101	4
-4.000000	476.763503
-3.900000	428.945560
-3.800000	386.774176
-3.700000	345.012902
-3.600000	309.246777
-3.500000	275.206955
-3.400000	245.119762
-3.300000	216.914455
-3.200000	190.495373
-3.100000	166.921604
-3.000000	149.966474
-2.900000	126.247029
-2.800000	112.213651
-2.700000	97.139122
-2.600000	82.356671
-2.500000	69.333425
-2.400000	60.696011
-2.300000	50.356472
-2.200000	42.260915
-2.100000	33.975847
-2.000000	28.476563
-1.900000	23.726130
-1.800000	21.645512
-1.700000	16.585375
-1.600000	13.360805
-1.500000	12.420982
-1.400000	8.542385
-1.300000	9.181794
-1.200000	8.153266
-1.100000	7.729463
-1.000000	6.589264
-0.900000	6.406217
-0.800000	6.417229
-0.700000	5.607404
-0.600000	6.290094
-0.500000	7.937137
-0.400000	7.549273
-0.300000	8.166307
-0.200000	7.433282
-0.100000	10.253684
0.000000	10.747278
0.100000	9.628096
0.200000	11.558903
0.300000	10.499474
0.400000	10.812050
0.500000	12.629792
0.600000	12.800510
0.700000	13.758224
0.800000	14.085369
0.900000	16.038399
1.000000	19.079579
1.100000	19.424024
1.200000	20.257815
1.300000	24.377697
1.400000	27.799082
1.500000	30.861733
1.600000	35.433881
1.700000	40.621544
1.800000	44.749556
1.900000	49.396598
2.000000	59.117253
2.100000	64.608107
2.200000	75.041582
2.300000	86.250969
2.400000	98.128779
2.500000	112.492166
2.600000	126.922919
2.700000	140.618140
2.800000	159.081254
2.900000	179.614418
3.000000	203.397216
3.100000	228.615811
3.200000	258.054939
3.300000	285.340528
3.400000	318.356644
3.500000	353.018611
3.600000	394.067425
3.700000	434.674308
3.800000	481.452978
3.900000	526.805258
4.000000	579.345837
4.100000	638.872086
4.200000	697.442639
4.300000	762.752147
4.400000	831.977317
4.500000	906.518653
4.600000	984.084289
4.700000	1071.108398
4.800000	1161.393402
4.900000	1255.502361
5.000000	1357.036537
5.100000	1465.576411
5.200000	1579.950555
5.300000	1699.146400
5.400000	1827.931906
5.500000	1962.183184
5.600000	2104.699040
5.700000	2252.708201
5.800000	2413.038243
5.900000	2579.131145
6.000000	2754.196290
