101 2
-4.000000	14.363503
-3.900000	12.842860
-3.800000	13.446976
-3.700000	11.121202
-3.600000	11.627577
-3.500000	10.869455
-3.400000	11.240562
-3.300000	10.832755
-3.200000	9.708173
-3.100000	9.078904
-3.000000	12.866474
-2.900000	7.831329
-2.800000	10.562451
-2.700000	10.466422
-2.600000	9.005471
-2.500000	7.770925
-2.400000	9.508811
-2.300000	8.245772
-2.200000	8.037715
-2.100000	6.556147
-2.000000	6.876563
-1.900000	7.057430
-1.800000	9.110312
-1.700000	7.471675
-1.600000	7.037605
-1.500000	8.333482
-1.400000	6.207185
-1.300000	8.182094
-1.200000	8.134066
-1.100000	8.392763
-1.000000	7.689264
-0.900000	7.744517
-0.800000	7.838029
-0.700000	6.992704
-0.600000	7.554894
-0.500000	9.024637
-0.400000	8.426073
-0.300000	8.817607
-0.200000	7.858082
-0.100000	10.459984
0.000000	10.747278
0.100000	9.433396
0.200000	11.175703
0.300000	9.923774
0.400000	10.024850
0.500000	11.592292
0.600000	11.449310
0.700000	12.000524
0.800000	11.794169
0.900000	13.047699
1.000000	15.179579
1.100000	14.356324
1.200000	13.710615
1.300000	15.980997
1.400000	17.119882
1.500000	17.399233
1.600000	18.614681
1.700000	19.794844
1.800000	19.182356
1.900000	18.268898
2.000000	21.517253
2.100000	19.527407
2.200000	21.370382
2.300000	22.773269
2.400000	23.517579
2.500000	25.304666
2.600000	25.595719
2.700000	23.462440
2.800000	24.278054
2.900000	25.209718
3.000000	27.297216
3.100000	28.582111
3.200000	31.699739
3.300000	30.121828
3.400000	31.573444
3.500000	31.806111
3.600000	35.392225
3.700000	35.329608
3.800000	38.053778
3.900000	35.783558
4.000000	36.945837
4.100000	41.145386
4.200000	40.243439
4.300000	41.732447
4.400000	42.582117
4.500000	43.981153
4.600000	43.421089
4.700000	47.114698
4.800000	48.638202
4.900000	48.323661
5.000000	49.536537
5.100000	51.616711
5.200000	53.147355
5.300000	52.865700
5.400000	55.284706
5.500000	56.020684
5.600000	57.607840
5.700000	57.005501
5.800000	60.767043
5.900000	62.055445
6.000000	63.796290
