101	3
-4.000000	-83.236497
-3.900000	-78.307940
-3.800000	-71.551424
-3.700000	-68.014398
-3.600000	-61.927623
-3.500000	-57.380545
-3.400000	-51.972238
-3.300000	-47.603645
-3.200000	-44.205427
-3.100000	-40.558296
-3.000000	-32.733526
-2.900000	-33.963471
-2.800000	-27.651949
-2.700000	-24.385178
-2.600000	-22.693729
-2.500000	-20.979075
-2.400000	-16.487989
-2.300000	-15.186628
-2.200000	-13.011885
-2.100000	-12.285053
-2.000000	-9.923437
-1.900000	-7.861370
-1.800000	-4.080088
-1.700000	-4.135925
-1.600000	-3.125595
-1.500000	-0.516518
-1.400000	-1.453615
-1.300000	1.593694
-1.200000	2.508466
-1.100000	3.627563
-1.000000	3.689264
-0.900000	4.421717
-0.800000	5.111629
-0.700000	4.789104
-0.600000	5.807694
-0.500000	7.674637
-0.400000	7.421273
-0.300000	8.113207
-0.200000	7.416482
-0.100000	10.250784
0.000000	10.747278
0.100000	9.626596
0.200000	11.553303
0.300000	10.484174
0.400000	10.773650
0.500000	12.542292
0.600000	12.620510
0.700000	13.420124
0.800000	13.496569
0.900000	15.074499
1.000000	17.579579
1.100000	17.185524
1.200000	17.032215
1.300000	19.865397
1.400000	21.644682
1.500000	22.649233
1.600000	24.681881
1.700000	26.778444
1.800000	27.188756
1.900000	27.411698
2.000000	31.917253
2.100000	31.312607
2.200000	34.675982
2.300000	37.741669
2.400000	40.298379
2.500000	44.054666
2.600000	46.478919
2.700000	46.650040
2.800000	49.948454
2.900000	53.548518
3.000000	58.497216
3.100000	62.843311
3.200000	69.229339
3.300000	71.134228
3.400000	76.290244
3.500000	80.456111
3.600000	88.211425
3.700000	92.561208
3.800000	99.948178
3.900000	102.598358
4.000000	108.945837
4.100000	118.602586
4.200000	123.437039
4.300000	130.948847
4.400000	138.114917
4.500000	146.131153
4.600000	152.496289
4.700000	163.430298
4.800000	172.516602
4.900000	180.094461
5.000000	189.536537
5.100000	200.189911
5.200000	210.644955
5.300000	219.646100
5.400000	231.713506
5.500000	242.470684
5.600000	254.459040
5.700000	264.645101
5.800000	279.589443
5.900000	292.462245
6.000000	306.196290
